CD_USE_AMT_24,COMM_DATE_24_4,COMM_MESSENGER_24_4,COMM_SNS_24_4,COMM_VOIP_24_4,ENT_BROADCAST_24_4,ENT_MUSIC_24_4,ENT_PIC_24_4,ENT_RADIO_24_4,ENT_SVOD_24_4,ENT_WEBTOON_24_4,FIN_BANK_24_4,FIN_COIN_24_4,FIN_INSUR_24_4,FIN_PAY_24_4,FIN_STOCK_24_4,ICM_24,ICM_RT_24,INFO_BLOG_24_4,INFO_BOOK_24_4,INFO_NEWS_24_4,INFO_PORTAL_24_4,LEISURE_HOTEL_24_4,LEISURE_SPORT_24_4,LEISURE_TRAVEL_24_4,LIFE_CAR_24_4,LIFE_DELIVERY_24_4,LIFE_HEALTH_24_4,LIFE_HOUSE_24_4,LIFE_MOVE_24_4,NET_ASST_24,SC0000000_24,SHC_1YEAR_MEAN_AMT,SHC_ACCO_AMT_24_4,SHC_BEAUTY_AMT_24_4,SHC_CAR_AMT_24_4,SHC_CAR_SERVICE_AMT_24_4,SHC_CLOTHES_AMT_24_4,SHC_CONV_AMT_24_4,SHC_CUL_AMT_24_4,SHC_DEP_AMT_24_4,SHC_DLV_AMT_24_4,SHC_ENT_AMT_24_4,SHC_E_CHARGE_AMT_24_4,SHC_E_COMM_AMT_24_4,SHC_FOOD_AMT_24_4,SHC_FURN_AMT_24_4,SHC_HOTEL_AMT_24_4,SHC_HOUSEHOLD_AMT_24_4,SHC_LIF_STG,SHC_MART_AMT_24_4,SHC_MED_AMT_24_4,SHC_M_CONV_AMT_24_4,SHC_M_DEP_AMT_24_4,SHC_M_DF_AMT_24_4,SHC_M_H_SHOP_AMT_24_4,SHC_M_MART_AMT_24_4,SHC_M_OUTLET_AMT_24_4,SHC_M_S_MART_AMT_24_4,SHC_OIL_AMT_24_4,SHC_SSM_AMT_24_4,SHC_STARBUCKS_AMT_24_4,SHC_TRANS_AMT_24_4,SHC_TRAVEL_AMT_24_4,SHC_TRAVEL_OS_AMT_24_4,SHOP_BEAUTY_24_4,SHOP_JIKGU_24_4,SHOP_OPEN_24_4,SHOP_SOCIAL_24_4,AGE,JB_TP,SEX,SHC_AIRLINE_OS,SHC_APP_GD,SHC_BASEBALL,SHC_BUY_LUX_TF,SHC_BUY_PHONE,SHC_CH_BIRTH,SHC_DONATION_TF,SHC_GAME_GD,SHC_GOLF_GD,SHC_GOLF_INDOOR,SHC_HB_1ST,SHC_KTX,SHC_MUSEUM,SHC_MUSIC_TF,SHC_PET_GD,SHC_PREFER_HIK,SHC_PREFER_SPORTS,SHC_TRAVEL_GD,SHC_TRAVEL_OS,SHC_T_AGENCY_OS,SHC_VIP_CARD_TF,SHC_WED,Persona_Cluster,customer_id
16686.0,24.19677135438116,256.148112377651,246.51581001020924,37.13045372180287,520.8826864452597,252.1151984770717,77.61769177885944,10.421245443131902,147.14969254511828,135.028774473618,206.75243753083512,26.311044542139083,1.9681341170187707,281.7736003964624,79.80414374017224,16847.0,31.0,110.45132676758548,22.203853645344456,229.3913640180504,407.688537453692,13.698611591471238,146.2941050803793,34.23758684735317,65.90177786215179,180.61167098279725,108.30144506756216,13.793849059650867,24.405323101999794,89521.0,680.0,11181606.0,6002.0,0.0,1046817.0976211278,36970.0,98935.0,55876.704441870665,162448.0,0.0,547140.0652911125,0.0,5702.0,712342.179050137,242388.0,267950.0,28953.86613776548,450898.0,1,0.0,444308.6215806668,113639.71583289422,0.0,0.0,32433.210971231125,0.0,0.0,8866.0,116720.0,1611536.0,28339.38463643969,0.0,894561.3939362923,275483.0,421.2326749749705,129.37959060799406,291.0396322275765,90.132654225555,30,420,2,0.0,0,0.0,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,4,C002358
15570.0,54.2517418590654,245.8969924669564,325.04842706540217,4.145063789227507,452.6020272184816,249.21454197346688,44.418151920058925,37.50529918059396,54.76666594098688,133.40299131413855,564.1265160890038,-23.831978954427,31.056229495327656,229.14477996710275,151.2130294253049,43955.0,30.0,201.06061695513583,88.9493312709172,16.56444654819623,569.9247835262188,47.66551930839228,38.83188146223208,36.629240495001646,28.770904641607466,148.52847314802491,97.66249505895128,9.262899113608109,0.3730058209909348,49971.0,714.0,19731815.0,0.0,7026.0,600677.0,118333.51764765504,6642.0,33170.0,45363.0,73818.0,737990.2664087885,0.0,5272.0,328860.0,0.0,45364.0,0.0,288123.0,0,98849.0,271378.0,43601.0,0.0,0.0,21510.0,0.0,0.0,13291.0,59838.0,1179066.0,7694.0,0.0,838967.2881487779,165367.0,197.6325467707684,136.96876479035893,120.61299038394186,82.11861317680055,35,420,1,0.0,0,0.0,0,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,4,C002359
8332.0,35.53068042885207,193.08772061643467,217.40357730922847,54.150511959182325,406.85460398344463,151.7637189555299,121.56057117744584,40.19324272993484,81.81394751326795,59.30496077024823,378.7133457318116,-8.175870192969107,26.10302815552424,164.1869155432861,81.54061652973002,80312.18337868265,36.0,97.5964234832242,102.9927147040012,227.4316827679289,456.3259245484907,55.60738899153933,21.8153584468228,13.96105873730122,82.09200240088282,210.430201088767,21.76163202606561,12.0452569388785,22.26092672630208,365225.0,723.0,8224142.0,18623.0,60363.0,893098.0,0.0,23117.0,0.0,93162.0,722221.5588717512,230481.0,1753.0,0.0,0.0,0.0,134776.0,28953.86613776548,430938.0904459062,2,127591.16909505366,0.0,0.0,98016.0,0.0,32433.210971231125,10305.0,0.0,0.0,252792.50393859908,1421988.0,0.0,0.0,170313.0,2026321.1755416028,411.7840394627543,137.35724696520066,83.4855682298231,66.11306361122278,30,910,1,0.0,0,0.0,1,0,0.0690820393249937,0,0,*,0.0,12.661325621555935,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,4,C002360
75557.13849469076,54.2517418590654,156.23502901573124,277.8276555519132,101.13315249600674,531.728775913413,147.40721384337778,57.79260860850681,12.963976734981074,54.76666594098688,107.91496648090497,339.23462064032435,104.5819713497256,1.3645076784221215,390.9104662977173,27.14636320195761,11333.0,40.0,138.79939406760272,0.8376994605089081,128.9462897045294,379.5413037971233,43.931353464621246,60.74246480051925,24.91451489233901,41.74934462702926,136.59624175002793,55.56772239515715,18.66861370615814,21.396627951510627,430580.0,839.0,-4619437.0,3244.0,0.0,92008.0,0.0,0.0,14004.0,174587.0,722221.5588717512,257487.0,45580.99908400769,0.0,584179.0,261523.0,0.0,17331.0,927782.6370859666,2,64236.0,0.0,16950.0,21399.0,0.0,0.0,0.0,0.0,35447.0,0.0,727228.0,28339.38463643969,34200.0,75266.0,236403.6874324028,308.36313450063705,138.90464125670087,211.95070049341177,83.97018379710424,25,420,1,0.0,0,0.0,1,0,0.0,0,0,0,0.0,6.0,0.0,0.0,0,*,0.0,0.0,0,0.0,0.0,1,0.0,4,C002361
18315.0,34.0705925510371,191.79078708449308,241.19605615979071,94.19733488354112,382.08223301385175,315.0026648188868,24.7776150644469,25.20488177642103,56.19663467996967,100.6214230527552,263.4667069155363,71.31943029359476,27.00220201698287,195.974697861629,225.37867609566288,80312.18337868265,74.65930624684641,224.8081179004359,80.51201936625758,49.06169715600589,415.93077695638647,26.96363352057199,98.91094646686112,-10.301498417501556,82.83324184478232,190.3934693470441,42.52308559082795,21.655362324033845,-9.9196013774251,243509.0,991.0,11616958.0,0.0,19064.0,0.0,0.0,0.0,31630.0,0.0,323949.54086694366,360241.9246508598,0.0,8413.185330959244,0.0,0.0,0.0,1713.0,580917.0893923468,2,111344.0,197491.0,0.0,0.0,0.0,4834.292091625408,107500.0,0.0,915.0,31098.0,1814951.35069362,2979.0,0.0,1212827.282927188,181868.0,390.5073052632901,185.7935626278853,110.25832305139228,73.97362414620282,25,420,1,0.0,0,0.0,1,0,0.0,0,0,0,0.0,6.0,0.0,0.0,0,0,0.0,0.0,*,0.0,0.0,1,0.0,4,C002362
36336.0,20.4334460407904,237.90793771146724,311.4285765861231,42.78811574506801,423.8335289138099,261.3926395281114,26.302390071581605,7.565081947747345,65.95569280767958,73.50252044975186,380.9727257799914,-7.202107863626317,34.78736111414704,164.1869155432861,-15.29747344401207,45589.0,74.65930624684641,146.70700543205945,27.10569439707123,90.59162331312196,398.66755173740944,41.48062307853919,130.29284743413166,-10.301498417501556,135.22314889456737,186.0875958460076,59.823648008429686,5.146886032529093,-9.9196013774251,808796.159693815,714.0,5917476.0,0.0,63190.0,0.0,0.0,0.0,54609.89552957829,101511.0,722221.5588717512,266639.94361446245,22363.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,79083.0,25508.0,0.0,32433.210971231125,59165.0,0.0,68460.4532046374,90062.0,0.0,5611.0,0.0,2095011.643285778,2404465.8518833504,183.6743471277861,90.22070032282224,158.0832503545002,89.06364896814175,30,420,1,0.0,0,0.0,1,0,0.0,0,0,0,0.0,7.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0.0,4,C002363
68607.0,20.939382182986613,294.0063677421836,262.27860138677005,132.65964972281876,447.4824165216333,172.6371588831159,28.823757262109133,11.987397448743083,103.29543853166923,45.50314471875005,549.2245030654136,50.578957441601965,28.1441019091668,408.25752401834194,207.58833832529385,51977.0,64.0,129.89510930362007,81.83664387650563,56.68014076173631,531.7967400007831,51.415876508800224,141.89021721675033,-10.301498417501556,110.56811089130564,154.39100186938043,99.54021414252998,16.21838959858634,11.61601202573106,808796.159693815,852.0,9325631.0,38727.0,0.0,903138.0,0.0,116966.0,0.0,0.0,119289.15621192558,369522.8321428719,16693.790780479652,0.0,1470391.392658517,0.0,576875.0,15898.0,781440.3505063343,2,92200.0,8156.0,0.0,80935.0,43002.46688481698,0.0,86615.0,22767.0,68460.4532046374,252792.50393859908,1579671.0,28339.38463643969,52385.0,1253445.7587011403,305375.0,204.24498710348644,243.4478169782616,105.5407895448372,70.56166248746179,35,910,2,0.0,0,0.0,1,0,0.0,0,1,0,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0.0,4,C002364
35203.0,34.07638934283462,141.35804289225342,281.1022406509057,68.52954597139593,355.26825196592984,226.0616989321203,65.20924748503745,32.445209784171965,147.14969254511828,100.22092223858822,344.226744542322,-6.105735095721435,35.6482087604338,339.58301138691246,62.68881650084439,10174.0,58.0,186.03555887847543,22.197135933827905,99.19647568188648,485.8557669262481,61.46686283214783,103.49801154275012,7.675346831360233,136.88205662234995,151.63377222955916,61.83481993840432,19.05405831090554,19.136300801959173,708942.0,850.0,-10668134.20518862,0.0,80571.66334284404,1046817.0976211278,59571.0,0.0,71796.0,0.0,175350.0,217207.8400347672,30022.0,3130.0,500182.0,110921.0,0.0,0.0,107415.0,1,27787.0,343688.0,48449.0,63051.0,15001.0,14527.0,113731.0,10679.0,0.0,252792.50393859908,111625.0,4138.097486427934,26454.0,2095011.643285778,1217236.771457353,298.61647947609106,145.08133321213057,125.8631781248786,82.00464952920098,35,510,2,0.0,0,0.0,1,0,0.0,0,0,0,0.0,11.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0.0,4,C002365
15542.0,24.24794884383441,257.2086685387734,213.0902742968047,21.08435795832139,548.8373417875381,220.16802192733653,123.9886127784896,48.40606531634385,86.36461234660293,126.80289702803982,346.36447862519054,-12.249984477926482,17.286558363119923,164.1869155432861,81.36528497816174,13819.0,37.0,179.28941172370912,77.01937380334563,295.23779801073044,531.9526101035681,39.29334545103836,77.32655942550045,9.289347482028417,65.11109858432212,120.11737301909092,183.83395553366464,4.663151423617844,3.5427193358991698,276298.0,1061.0,8805308.0,643.0,269.0,567012.0,17205.0,0.0,68452.02507423247,57368.0,69475.0,480855.8839228799,0.0,0.0,260637.0,0.0,0.0,6798.0,201082.0,1,188412.0,9294.0,113639.71583289422,96532.0,0.0,29540.564617349504,0.0,0.0,66738.0,3171.0,525287.0,0.0,11567.0,0.0,0.0,406.8886703137377,19.296697647816742,162.17613341782297,75.34818023297993,35,420,1,0.0,0,0.0,0,0,0.0,0,0,0,0.0,2.0,0.0,0.0,0,*,0.0,0.0,0,0.0,0.0,0,0.0,4,C002366
75557.13849469076,12.897475545041754,186.49144462658504,275.55136026395155,141.11355981398373,426.358874878158,147.40721384337778,33.32792977171192,60.20094560426884,98.25585785336136,75.34508055711743,511.4329533210994,130.72700557702598,35.889143020902225,366.27421230973016,225.37867609566288,32944.0,-3.0,140.20852791833957,39.73122041090345,247.1534869005686,451.0403818009221,28.03034729688753,101.62730364603804,19.16104597714612,24.643677662863634,97.65727883274708,54.761807437456696,19.47243871964088,1.8998258010379607,714085.0,713.0,7536812.0,15850.0,30717.0,689686.0,71301.0,0.0,96529.104358169,0.0,290475.752828836,470656.9190984824,0.0,0.0,583136.0,578863.0,177201.0,5021.0,414767.0,1,22780.0,254510.0,63964.0,74883.0,0.0,32433.210971231125,40109.0,0.0,0.0,249135.0,0.0,5646.0,144833.7161947338,150012.47263895345,2742261.852781443,246.60971908235047,24.029949778783987,240.2879022547088,97.6092797420718,35,510,2,0.0,0,0.0,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0.0,4,C002367
53471.0,19.77571250039723,141.35804289225342,347.04440189206986,75.44510285692982,450.595100009902,225.1476631348464,48.14409223901717,37.68349513006389,107.4658314667498,50.05319550929669,206.75243753083512,9.969041309153098,17.949584051025155,431.59479424432914,164.60695917895382,80312.18337868265,36.0,97.5964234832242,0.5229685899926224,109.44914888313588,508.1408372529288,26.23143027240369,74.02631067901308,45.096702452673135,27.447136040007745,120.48075819495244,130.28267216103208,15.701778022716798,25.65932649043539,481279.0,926.0,20039032.0,52400.0,66393.0,0.0,13652.0,0.0,47958.0,0.0,157910.7007982273,474663.9948593522,0.0,8348.0,1103312.0,665256.8392628926,0.0,0.0,1003118.1607735868,2,64776.48754481481,0.0,38685.0,0.0,0.0,0.0,0.0,9176.0,30566.0,228027.0,952862.368215963,0.0,53194.0,1436986.4600530388,2742261.852781443,291.67798451738344,249.4138958177199,241.2896112572716,75.68446997204352,30,910,2,0.0,0,0.0,1,0,0.0,0,3,*,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0.0,4,C002368
49367.0,51.81330632008656,276.35969380215954,209.5362087717321,9.646161583729182,423.95103654883417,270.3257210217256,84.27726686347705,60.6418536336601,116.22306709463352,77.57368772901437,322.4913331430042,-4.457691179332244,35.22480500101538,284.84798251765613,-15.29747344401207,62359.0,37.0,178.0490171797852,6.3177850098998505,295.23779801073044,429.8863027087784,65.5922106091665,97.39861704832104,24.385994564869726,137.84926185492026,150.70548041597442,113.2915757667545,17.546404602662157,-9.9196013774251,611492.0,830.0,1462318.0,0.0,0.0,0.0,92939.0,0.0,0.0,0.0,244010.0,349860.8053296979,36475.0,0.0,0.0,74313.0,0.0,1747.0,112453.0,0,0.0,95500.0,78585.0,118617.0,37283.0,32433.210971231125,89966.0,0.0,0.0,239522.0,179755.0,0.0,95373.0,1174735.2407325404,1225051.973309321,109.29608994591564,159.55457597090933,85.57825423437225,88.69260918062693,30,420,1,0.0,0,0.0,1,0,0.0,0,0,*,0.0,12.0,0.0,0.0,0,0,0.0,0.0,*,0.0,0.0,1,0.0,4,C002369
62442.0,33.252454086158544,294.0063677421836,261.28260799543426,144.8752082951992,383.2535127522918,252.3597250962576,57.96494089218312,60.6418536336601,107.28063427064846,58.54465185109383,433.1390273139612,-14.11020104747606,31.11406446006144,338.636617306225,-15.29747344401207,80312.18337868265,41.0,216.41698708561464,98.78892443867062,169.39928201635266,431.9065339606183,55.821761624611696,56.83420320380769,14.331824025462602,137.84926185492026,123.7850450552994,89.05789447819957,41.26567716316272,11.064515176602615,-63064.0,863.0,9990723.0,0.0,16582.0,0.0,0.0,0.0,35783.0,56621.0,303396.6526876051,265023.0543351529,17116.0,0.0,746722.0,110271.0,0.0,28953.86613776548,364799.0,3,147064.0,0.0,13558.0,119150.0,1171.0,0.0,29001.0,44941.432733350615,30687.0,0.0,491369.3491624812,28339.38463643969,16365.0,908690.5025636262,130428.0,240.73299923891528,215.22977644718355,190.5591214452982,105.153393905569,30,420,1,0.0,0,0.0,1,0,0.0,0,0,0,0.0,12.661325621555935,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0.0,4,C002370
31673.0,54.2517418590654,216.9360935110385,357.82980772664354,-7.111751421691466,549.6716249058538,300.4503340914638,52.5349898024665,26.465773101437733,90.96668678840616,130.18680775384234,451.8671617478202,6.609567677835862,22.720428948966624,409.8422495994565,193.13286399037744,80312.18337868265,28.0,148.76796959738232,99.21173366825025,149.1590304543129,545.0447741707303,36.49761986479848,51.18291931715771,23.342948843721967,40.20967268743159,79.99211388491838,136.09693681955926,37.26769323718255,6.00325603216886,808796.159693815,994.0,10729401.0,39864.0,0.0,0.0,0.0,132119.821898495,0.0,32580.0,90681.60175405092,79990.0,33222.16164644818,4072.0,364009.0,18526.0,635090.6051038011,0.0,697651.0,2,229068.0761775768,0.0,71235.0,0.0,17409.0,0.0,42078.0,44941.432733350615,6016.0,252792.50393859908,446907.0,0.0,88045.0,61986.07271540228,435111.0,218.0656376077303,17.040157850361865,282.1881652699841,70.07738551118533,20,910,1,0.0,0,0.0,0,0,0.0,0,0,0,0.0,6.0,0.0,0.0,0,0,0.0,0.0,*,0.0,0.0,1,0.0,4,C002371
64925.0,25.43850568233761,233.34878910919463,366.2063166313278,116.03324336351172,343.24513647957946,202.94102107628825,62.31046717938038,21.378831711986145,123.18974776636732,63.411237744793056,234.93389746534288,55.70237662488352,-8.295473377944031,259.1868487156099,167.45224279458654,30139.0,47.0,140.6878803725383,39.65185768844509,246.0781414932415,496.2126642688867,63.53469188361767,61.565490752621095,38.2781430298539,-22.959036717300705,133.0406994324836,30.517695902632862,34.27174574788148,9.89149992949548,476750.0,1019.0,5292024.0,67625.7987199511,17163.0,0.0,0.0,0.0,0.0,0.0,346934.6254808715,737990.2664087885,0.0,8221.0,1470391.392658517,0.0,635090.6051038011,10448.0,285416.0,-1,0.0,0.0,0.0,0.0,24419.0,0.0,72088.0,0.0,68460.4532046374,0.0,1814951.35069362,6509.0,42496.0,546630.6196398991,182416.0,130.62002290504157,84.10810378830531,179.27511486320762,83.40612186766866,35,420,1,0.0,0,0.0,1,0,0.0,0,0,0,0.0,7.0,0.0,0.0,0,0,0.0,0.0,3,0.0,0.0,1,0.0,4,C002372
27962.0,25.46415217842089,236.5409166722545,253.01523177191825,81.89407616150564,415.756949833315,285.68269493660296,65.86887400045035,28.520124468892835,105.21025643094988,45.50314471875005,278.0554174611382,137.06269563727943,-19.615398112954995,358.39766225757967,182.76246080399125,32338.0,39.0,125.35256577484677,64.25822870126679,96.21079218555586,477.71475163927744,39.07481292004838,126.0085812643847,20.095493784622786,70.64009049142203,75.0382774498219,13.658184313944773,11.282353111936706,9.476890652537094,458245.0,634.0,9280227.0,29420.0,0.0,0.0,0.0,0.0,0.0,176672.3212802628,470438.667827402,31998.137786734093,13387.737329272884,0.0,430050.0,469015.0,0.0,0.0,95141.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,141292.0,1867215.230385259,2742261.852781443,298.8962415253627,127.13711783160194,234.2445318420388,92.32928328532572,35,420,1,0.2861370969321892,0,0.0,1,0,0.0,0,0,*,0.0,12.661325621555935,0.0,0.0,0,*,0.0,0.0,0,0.0,0.0,0,0.0,4,C002373
0.0,9.921216739407765,289.5034733509218,240.23073306562063,10.9990457123247,549.6716249058538,167.89599931553116,32.82555214888639,30.63543116552035,93.90218937193944,45.50314471875005,287.9211219569479,64.12895206396877,22.29360220259268,392.04165099524965,83.70617157247561,43830.0,47.0,141.02461122629978,23.08487236678009,82.74126388521547,524.7857770536182,38.03028143039498,63.26414887698035,31.875044493483617,-41.963407842355714,189.3169626002356,130.2975715033015,24.485120543822376,34.573584249315005,155550.0,698.0,14063462.0,18974.0,10632.0,0.0,0.0,0.0,0.0,0.0,85163.0,583830.2362739688,770.0,4460.0,0.0,0.0,0.0,0.0,590004.1812366671,3,214775.0,87861.0,0.0,13986.0,0.0,0.0,14009.0,31755.0,0.0,209799.0,322291.8363731683,7470.0,30148.0,720761.759144056,2742261.852781443,246.4552458783783,160.94540147121967,101.14054613795186,102.64121050639012,25,420,2,0.0,0,0.0,0,0,0.0,0,0,0,0.0,12.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,4,C002374
0.0,19.15118939273669,170.60209819634676,291.43095440620505,-5.143265193299413,534.7723602810972,199.20905810633053,29.84794167666881,52.94720146214971,117.24883769583136,75.82400623594017,402.24446620252,28.9779099423181,4.025324425792942,197.62885475474363,167.88638484423248,80312.18337868265,11.0,156.51670398202512,78.24312091251426,250.30340469722475,415.644166987384,44.99063330849219,42.46627445018072,-6.08701515452244,-41.963407842355714,175.42226559562263,26.08907848205203,18.986274777192502,21.46125408859223,706593.0,859.0,8274355.0,26255.0,0.0,0.0,8687.0,12644.0,65747.0,42148.0,559776.5216414698,737990.2664087885,0.0,0.0,655725.0,135375.0,56084.0,10151.0,365623.2311214436,3,111073.86171528204,444308.6215806668,0.0,0.0,40851.0,0.0,136780.0,0.0,61862.0,0.0,808989.2703939863,28339.38463643969,0.0,916581.2001902768,2742261.852781443,287.2738581333531,159.2714796198915,304.10154931382823,91.04791312771825,35,420,2,0.0,0,0.0,1,0,0.0,0,0,0,0.0,6.0,0.0,0.0,0,*,0.0,0.0,0,0.0,0.0,0,0.0,4,C002375
0.0,26.22815520999844,245.27165107079367,308.5447626009432,83.99482828483455,326.40573641019853,251.4698900453565,5.253728416837291,6.181663995683742,54.76666594098688,135.028774473618,206.75243753083512,73.8612910669014,25.32299920641774,312.6153610895272,81.38302352086878,40007.0,56.0,182.6650842129559,80.1699269879666,153.5105648245518,569.9247835262188,42.77244961116918,104.17688779410274,39.87665847822426,53.97539125266336,131.20706013099448,12.10948248670242,16.675386345801904,1.2166821470016431,269738.0,789.0,19394046.0,52776.0,0.0,0.0,0.0,0.0,29164.0,0.0,4118.0,204925.0,16947.0,0.0,1470391.392658517,0.0,0.0,15167.0,319661.26834425936,3,229068.0761775768,416336.0,0.0,0.0,0.0,0.0,28991.0,37333.0,68460.4532046374,105345.0,666620.0,6626.0,43175.0,2095011.643285778,2742261.852781443,188.01473498658228,175.61132076534437,277.17812796732755,94.37251652300624,30,510,2,0.0,0,0.0,0,0,0.0,0,3,0,0.0,6.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0.0,4,C002376
61851.0,54.2517418590654,253.82130738650253,356.3269000484651,90.06956536687743,508.92483987513,197.15925377691863,91.0135547212348,14.080571988482124,139.04383899798654,123.55423029475725,328.75371952332944,-38.50720154108569,-2.042993988329119,325.4041833339112,103.85553492807092,14908.0,66.0,193.3081601090011,52.12726722319019,225.37269680916057,479.1318801824606,13.698611591471238,153.11185173600757,77.98543738569498,81.54039899050292,127.18780268260733,12.10948248670242,15.800270557043348,-8.098106502583692,131754.0,755.0,3756468.0,0.0,4335.0,0.0,39028.0,0.0,0.0,0.0,270113.0,737990.2664087885,0.0,1130.0,425070.0,665256.8392628926,0.0,0.0,332727.1068040698,2,220085.6037096802,362883.0,0.0,105117.0,43002.46688481698,0.0,0.0,0.0,0.0,202660.0,861471.0,3285.0,144833.7161947338,311442.2853181276,311580.0,409.5964962713721,142.02643925044657,144.86175506858618,77.57561808151519,20,520,1,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,*,0.0,0.0,0,0.0,0.0,0,0.0,4,C002377
75557.13849469076,54.2517418590654,141.35804289225342,209.5362087717321,124.12665567199888,347.3004959587622,172.13876460600207,95.47031333340992,22.35700653533356,84.95150766670139,127.4954137217244,384.71180426500615,72.91678852784513,11.73729558368433,286.3206025471783,135.91040650279558,33900.0,0.0,181.1233393737643,16.913367311045562,134.57195466996563,480.7125008225441,51.5308170180962,21.8153584468228,60.52549507788306,-3.4592600694545865,210.5169721582734,171.86447623297818,6.946701319752524,26.48728850740135,126256.0,905.0,8478671.0,0.0,0.0,0.0,15110.0,99173.0,96529.104358169,118873.0,0.0,602983.5420773993,31898.90204374032,0.0,352204.0,423574.0,0.0,0.0,86723.0,1,51172.0,0.0,47908.407361417376,90190.0,6864.0,25184.0,28643.0,0.0,14562.0,131062.0,1539401.0,0.0,28205.0,363539.0666664482,238933.0,306.16592542726545,22.656801390084567,232.34202914291453,85.1460806388948,30,420,1,0.0,0,0.0,0,0,0.0,0,0,*,0.1593975879275067,6.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,4,C002378
1883.0,17.91154516127539,230.15991872028937,298.17775219427097,61.995540141581934,511.8128406066512,238.9505103224753,70.41157966522972,44.33921636657571,147.14969254511828,93.86516981519657,206.75243753083512,-38.50720154108569,26.634472149975707,164.1869155432861,27.993520912861342,48203.0,35.0,97.5964234832242,4.996654096317286,81.1891112048255,516.0105766628718,43.23933553514716,117.06222867985686,58.514484489519965,101.0766976894929,135.97554475599037,170.6877635881057,21.86890194185224,-9.9196013774251,191678.0,910.0,-10668134.20518862,0.0,70735.0,0.0,0.0,132119.821898495,26520.0,25690.0,0.0,378593.8005573943,18771.0,8413.185330959244,1470391.392658517,0.0,0.0,28953.86613776548,456860.0,2,229068.0761775768,0.0,0.0,99925.0,28654.0,23159.563014492825,7671.0,0.0,0.0,0.0,470609.0853949324,4606.0,9667.0,2095011.643285778,843381.740650194,368.8310044657277,225.87403496696123,121.60801207592746,83.18998754575827,35,510,2,0.0,0,0.0,0,0,0.0,0,0,*,0.0,12.0,0.0,0.0,0,0,0.0,0.0,*,0.0,0.0,0,0.0,4,C002379
22940.0,-1.5666523534990304,290.6060202377613,310.02033445233104,-7.111751421691466,423.3756486672106,315.0026648188868,44.82010707773475,17.021216635654945,124.98843909977884,45.50314471875005,454.7872171174838,-10.733776186615296,10.645199345666835,446.03608458886765,-12.052670029376586,45277.0,47.0,168.49950997422343,39.20268347350023,171.85810889323676,379.5413037971233,65.5922106091665,96.81211917383284,59.762891914273865,26.07555010400577,134.8844060585905,183.83395553366464,1.1764040519891772,33.091184124744515,610523.0,1124.1363231550292,3696462.0,0.0,66665.0,0.0,99872.0,0.0,12496.0,116917.0,102590.0,575999.9116103045,9585.0,0.0,0.0,63873.0,247420.0,14549.0,372974.0,0,138365.0,159811.0,27084.0,0.0,12679.0,0.0,0.0,5071.0,47812.0,0.0,571679.0,28339.38463643969,143665.0,1578633.3161664656,2742261.852781443,430.0654669188439,108.6365871263404,190.6702021695421,105.153393905569,30,910,2,0.0,0,0.0,1,0,0.0,0,0,0,0.0,9.0,0.0,0.0,0,1,0.0,0.0,1,0.0,0.0,1,0.0,4,C002380
